date,ticker,adj_close
2001-10-24,BIL,103.52620480431996
2001-10-25,BIL,103.41458092164093
2001-10-26,BIL,103.30820338730196
2001-10-29,BIL,103.28848169729694
2001-10-30,BIL,103.22236104349696
2001-10-31,BIL,103.16217977348505
2001-11-01,BIL,103.22211986897759
2001-11-02,BIL,103.1944021137566
2001-11-05,BIL,103.15769506222783
2001-11-06,BIL,103.13112526175266
2001-11-07,BIL,103.06693028369513
2001-11-08,BIL,103.03883586670177
2001-11-09,BIL,102.98905548234329
2001-11-12,BIL,103.10616071358476
2001-11-13,BIL,103.2020213158115
2001-11-14,BIL,103.21514802149714
2001-11-15,BIL,103.30135426577097
2001-11-16,BIL,103.35369107949302
2001-11-19,BIL,103.35043887194786
2001-11-20,BIL,103.35680000973808
2001-11-21,BIL,103.35530436731209
2001-11-22,BIL,103.47403230388686
2001-11-23,BIL,103.54788235888117
2001-11-26,BIL,103.53073009112374
2001-11-27,BIL,103.47374732034129
2001-11-28,BIL,103.42228687746183
2001-11-29,BIL,103.43894045437885
2001-11-30,BIL,103.4820436701891
2001-12-03,BIL,103.51205436562381
2001-12-04,BIL,103.46347610681829
2001-12-05,BIL,103.48639018599239
2001-12-06,BIL,103.5473161896543
2001-12-07,BIL,103.4222824029167
2001-12-10,BIL,103.36102311685649
2001-12-11,BIL,103.29870699088586
2001-12-12,BIL,103.27308528395349
2001-12-13,BIL,103.2670871614948
2001-12-14,BIL,103.22533172815893
2001-12-17,BIL,103.23395456160141
2001-12-18,BIL,103.06041193517761
2001-12-19,BIL,103.07608282258055
2001-12-20,BIL,103.02843937519476
2001-12-21,BIL,103.14490438196484
2001-12-24,BIL,103.04832097813077
2001-12-25,BIL,102.97008586165649
2001-12-26,BIL,102.91827831400087
2001-12-27,BIL,103.00417006008442
2001-12-28,BIL,102.91918981775063
2001-12-31,BIL,102.93506847196497
2002-01-01,BIL,103.01288816746074
2002-01-02,BIL,103.03594200841866
2002-01-03,BIL,102.95312373576206
2002-01-04,BIL,102.95645185139739
2002-01-07,BIL,102.95621928799297
2002-01-08,BIL,102.94050817702782
2002-01-09,BIL,102.89683201046589
2002-01-10,BIL,102.94754582109533
2002-01-11,BIL,102.96926361312958
2002-01-14,BIL,103.04050541101417
2002-01-15,BIL,103.10513903371938
2002-01-16,BIL,103.06127507955102
2002-01-17,BIL,103.03031513316327
2002-01-18,BIL,103.15358622625432
2002-01-21,BIL,103.01904588315112
2002-01-22,BIL,103.11100057703149
2002-01-23,BIL,103.22296903814771
2002-01-24,BIL,103.23243407879765
2002-01-25,BIL,103.27893296371424
2002-01-28,BIL,103.48692253934261
2002-01-29,BIL,103.44069955742982
2002-01-30,BIL,103.5234660761433
2002-01-31,BIL,103.57185794102948
2002-02-01,BIL,103.54759529955014
2002-02-04,BIL,103.6242769139623
2002-02-05,BIL,103.6828934326669
2002-02-06,BIL,103.65738248502548
2002-02-07,BIL,103.7492199442546
2002-02-08,BIL,103.72793497912424
2002-02-11,BIL,103.7353756579623
2002-02-12,BIL,103.76431218271354
2002-02-13,BIL,103.8910520169805
2002-02-14,BIL,103.99008181807665
2002-02-15,BIL,104.06228919845735
2002-02-18,BIL,104.0545720802704
2002-02-19,BIL,104.13688134224297
2002-02-20,BIL,104.03167987525428
2002-02-21,BIL,103.98553365409289
2002-02-22,BIL,104.06381925968624
2002-02-25,BIL,104.12552784920379
2002-02-26,BIL,104.23542027107253
2002-02-27,BIL,104.3469810765806
2002-02-28,BIL,104.34551211701964
2002-03-01,BIL,104.28141215495188
2002-03-04,BIL,104.19297320750674
2002-03-05,BIL,104.23535087526537
2002-03-06,BIL,104.27776783973437
2002-03-07,BIL,104.43857547005875
2002-03-08,BIL,104.43372898845118
2002-03-11,BIL,104.50528910073433
2002-03-12,BIL,104.66621024812382
2002-03-13,BIL,104.73296417025576
2002-03-14,BIL,104.89745745806948
2002-03-15,BIL,104.99064983065736
2002-03-18,BIL,104.95464837845279
2002-03-19,BIL,104.88229081635731
2002-03-20,BIL,104.90315704898828
2002-03-21,BIL,104.97613075764751
2002-03-22,BIL,104.96392047600833
2002-03-25,BIL,105.056614603689
2002-03-26,BIL,105.09164342729555
2002-03-27,BIL,105.09278302831322
2002-03-28,BIL,105.09508348603869
2002-03-29,BIL,105.08795639107265
2002-04-01,BIL,105.09024053476557
2002-04-02,BIL,105.08979810616874
2002-04-03,BIL,105.13296867807342
2002-04-04,BIL,105.05537292255637
2002-04-05,BIL,105.02884381047907
2002-04-08,BIL,104.9673335741077
2002-04-09,BIL,104.85709115872078
2002-04-10,BIL,104.85940528619024
2002-04-11,BIL,104.68908105432524
2002-04-12,BIL,104.60221462882092
2002-04-15,BIL,104.56741650504911
2002-04-16,BIL,104.46515183954155
2002-04-17,BIL,104.4698142909298
2002-04-18,BIL,104.54128746818398
2002-04-19,BIL,104.53631982547978
2002-04-22,BIL,104.46467031349837
2002-04-23,BIL,104.53429785939565
2002-04-24,BIL,104.58044940576272
2002-04-25,BIL,104.50473579514974
2002-04-26,BIL,104.563266702551
2002-04-29,BIL,104.57097099611552
2002-04-30,BIL,104.58226911475683
2002-05-01,BIL,104.56663326445297
2002-05-02,BIL,104.53650958643301
2002-05-03,BIL,104.488625963029
2002-05-06,BIL,104.49617355900725
2002-05-07,BIL,104.46159641688766
2002-05-08,BIL,104.43899544270579
2002-05-09,BIL,104.47927000508652
2002-05-10,BIL,104.46753174762708
2002-05-13,BIL,104.3855534327791
2002-05-14,BIL,104.33031048884548
2002-05-15,BIL,104.39742586954155
2002-05-16,BIL,104.51176231019032
2002-05-17,BIL,104.51540374234224
2002-05-20,BIL,104.49778780318191
2002-05-21,BIL,104.47956633203097
2002-05-22,BIL,104.50704330038177
2002-05-23,BIL,104.5165857117738
2002-05-24,BIL,104.68591560332656
2002-05-27,BIL,104.68466433884747
2002-05-28,BIL,104.68486584232733
2002-05-29,BIL,104.73001847128131
2002-05-30,BIL,104.81186358292017
2002-05-31,BIL,104.79317322962594
2002-06-03,BIL,104.75257731636438
2002-06-04,BIL,104.7638321073522
2002-06-05,BIL,104.78529685532094
2002-06-06,BIL,104.79013376631296
2002-06-07,BIL,104.92111216692206
2002-06-10,BIL,104.97103682248112
2002-06-11,BIL,105.06693854857241
2002-06-12,BIL,105.15267757688649
2002-06-13,BIL,105.06035030578242
2002-06-14,BIL,105.0247515560011
2002-06-17,BIL,105.02117697621091
2002-06-18,BIL,105.03488530640175
2002-06-19,BIL,105.05933683664294
2002-06-20,BIL,105.00954017436479
2002-06-21,BIL,105.05059621185886
2002-06-24,BIL,104.99436102668716
2002-06-25,BIL,105.04404581075993
2002-06-26,BIL,105.14284178272548
2002-06-27,BIL,105.16929108659238
2002-06-28,BIL,105.19802227674577
2002-07-01,BIL,105.35699801415461
2002-07-02,BIL,105.37444616236573
2002-07-03,BIL,105.3388014414738
2002-07-04,BIL,105.2874117074705
2002-07-05,BIL,105.26229140451571
2002-07-08,BIL,105.29728281995318
2002-07-09,BIL,105.26227922793719
2002-07-10,BIL,105.33314498350232
2002-07-11,BIL,105.3022628693367
2002-07-12,BIL,105.2353045107059
2002-07-15,BIL,105.20568734005894
2002-07-16,BIL,105.24063618982096
2002-07-17,BIL,105.2330024210556
2002-07-18,BIL,105.27577130778513
2002-07-19,BIL,105.31825295919019
2002-07-22,BIL,105.45943360305938
2002-07-23,BIL,105.59276022721195
2002-07-24,BIL,105.62860098850513
2002-07-25,BIL,105.70071880810717
2002-07-26,BIL,105.72535889989389
2002-07-29,BIL,105.69082814273463
2002-07-30,BIL,105.76190359162925
2002-07-31,BIL,105.66915423511603
2002-08-01,BIL,105.88622634070511
2002-08-02,BIL,105.86085178235945
2002-08-05,BIL,105.83399355088525
2002-08-06,BIL,105.82714734811009
2002-08-07,BIL,105.8038460787406
2002-08-08,BIL,105.67135361367133
2002-08-09,BIL,105.78664694166054
2002-08-12,BIL,105.73587622448359
2002-08-13,BIL,105.67146622649864
2002-08-14,BIL,105.63401962038255
2002-08-15,BIL,105.66878819898537
2002-08-16,BIL,105.76034862367491
2002-08-19,BIL,105.7876168589285
2002-08-20,BIL,105.91890908282897
2002-08-21,BIL,106.01265493429175
2002-08-22,BIL,106.01561669529487
2002-08-23,BIL,105.95702801484943
2002-08-26,BIL,106.02915498989285
2002-08-27,BIL,106.04384518265842
2002-08-28,BIL,106.07750892845962
2002-08-29,BIL,106.12776385141447
2002-08-30,BIL,106.15081750941282
2002-09-02,BIL,106.13855648459418
2002-09-03,BIL,106.08546203741265
2002-09-04,BIL,106.191804005739
2002-09-05,BIL,106.24169629713292
2002-09-06,BIL,106.29487588925089
2002-09-09,BIL,106.26132819591558
2002-09-10,BIL,106.31593992576084
2002-09-11,BIL,106.26107588196862
2002-09-12,BIL,106.22102529204346
2002-09-13,BIL,106.33180056909752
2002-09-16,BIL,106.47519726230277
2002-09-17,BIL,106.54127678065399
2002-09-18,BIL,106.42376558695068
2002-09-19,BIL,106.47128920690321
2002-09-20,BIL,106.40964414192051
2002-09-23,BIL,106.46546562770185
2002-09-24,BIL,106.57121795953321
2002-09-25,BIL,106.57218314444883
2002-09-26,BIL,106.46143604657026
2002-09-27,BIL,106.45029091825407
2002-09-30,BIL,106.38673689737368
2002-10-01,BIL,106.38926121541161
2002-10-02,BIL,106.36737083734637
2002-10-03,BIL,106.47702324528782
2002-10-04,BIL,106.33259729208118
2002-10-07,BIL,106.29539917208011
2002-10-08,BIL,106.27572087502483
2002-10-09,BIL,106.23731368757394
2002-10-10,BIL,106.23723541948529
2002-10-11,BIL,106.27098526303075
2002-10-14,BIL,106.403150519334
2002-10-15,BIL,106.4102412501124
2002-10-16,BIL,106.28994332346424
2002-10-17,BIL,106.28757786733205
2002-10-18,BIL,106.26757271429771
2002-10-21,BIL,106.33972289371071
2002-10-22,BIL,106.33096359696034
2002-10-23,BIL,106.42371424881516
2002-10-24,BIL,106.33641541597324
2002-10-25,BIL,106.19076141725972
2002-10-28,BIL,106.23586854084641
2002-10-29,BIL,106.32535278783986
2002-10-30,BIL,106.29073368574582
2002-10-31,BIL,106.33291941350804
2002-11-01,BIL,106.32372538613524
2002-11-04,BIL,106.46961719721384
2002-11-05,BIL,106.54516562281194
2002-11-06,BIL,106.57321116067628
2002-11-07,BIL,106.59413620626938
2002-11-08,BIL,106.70991873040381
2002-11-11,BIL,106.73073043008989
2002-11-12,BIL,106.75412378171332
2002-11-13,BIL,106.76997315722923
2002-11-14,BIL,106.81222206370451
2002-11-15,BIL,106.98296958392422
2002-11-18,BIL,106.97337920749763
2002-11-19,BIL,107.03472703910893
2002-11-20,BIL,106.9807536717588
2002-11-21,BIL,107.01144979968981
2002-11-22,BIL,106.90775412016018
2002-11-25,BIL,107.0223276780866
2002-11-26,BIL,107.09742800074254
2002-11-27,BIL,107.11291066335905
2002-11-28,BIL,107.03965772800925
2002-11-29,BIL,107.19587339045842
2002-12-02,BIL,107.33096138382973
2002-12-03,BIL,107.26453032429768
2002-12-04,BIL,107.22597694731823
2002-12-05,BIL,107.19028350980501
2002-12-06,BIL,107.15989545945985
2002-12-09,BIL,107.14386264772004
2002-12-10,BIL,107.16833582950633
2002-12-11,BIL,107.09592939993173
2002-12-12,BIL,107.17119153042269
2002-12-13,BIL,107.17422488289961
2002-12-16,BIL,107.18076561590335
2002-12-17,BIL,107.28414582419097
2002-12-18,BIL,107.37552070514684
2002-12-19,BIL,107.38936129340782
2002-12-20,BIL,107.37017506000461
2002-12-23,BIL,107.40693382188024
2002-12-24,BIL,107.39605529013927
2002-12-25,BIL,107.47823888082017
2002-12-26,BIL,107.39957032789995
2002-12-27,BIL,107.37727664613084
2002-12-30,BIL,107.35602447433736
2002-12-31,BIL,107.34803134734514
2003-01-01,BIL,107.3590332034821
2003-01-02,BIL,107.33776659755816
2003-01-03,BIL,107.26021655607525
2003-01-06,BIL,107.26753152987985
2003-01-07,BIL,107.33773259388254
2003-01-08,BIL,107.19786594036557
2003-01-09,BIL,107.21509303716113
2003-01-10,BIL,107.2358666952518
2003-01-13,BIL,107.31203882068085
2003-01-14,BIL,107.28155569688431
2003-01-15,BIL,107.291155821672
2003-01-16,BIL,107.34110653490876
2003-01-17,BIL,107.3204822346912
2003-01-20,BIL,107.31010635092872
2003-01-21,BIL,107.29732119843882
2003-01-22,BIL,107.21557990405273
2003-01-23,BIL,107.26353065685394
2003-01-24,BIL,107.30023466454259
2003-01-27,BIL,107.31364075738527
2003-01-28,BIL,107.26337196058198
2003-01-29,BIL,107.29662078728057
2003-01-30,BIL,107.31934907474545
2003-01-31,BIL,107.29084532085767
2003-02-03,BIL,107.200992529301
2003-02-04,BIL,107.23999128515473
2003-02-05,BIL,107.24835205292011
2003-02-06,BIL,107.30452869081377
2003-02-07,BIL,107.2325165188812
2003-02-10,BIL,107.07169434459219
2003-02-11,BIL,107.10285946633287
2003-02-12,BIL,107.09786955856642
2003-02-13,BIL,107.02439490500382
2003-02-14,BIL,106.99756357357337
2003-02-17,BIL,106.97896381147945
2003-02-18,BIL,106.93287556554839
2003-02-19,BIL,106.98677212480472
2003-02-20,BIL,106.87835866298335
2003-02-21,BIL,106.75561921614172
2003-02-24,BIL,106.6136511963388
2003-02-25,BIL,106.64504769710766
2003-02-26,BIL,106.43977282044051
2003-02-27,BIL,106.46175079592146
2003-02-28,BIL,106.49171947276139
2003-03-03,BIL,106.49131890544652
2003-03-04,BIL,106.50566269368578
2003-03-05,BIL,106.56651605984185
2003-03-06,BIL,106.54104978769988
2003-03-07,BIL,106.54896403478276
2003-03-10,BIL,106.68594395697168
2003-03-11,BIL,106.6702504922177
2003-03-12,BIL,106.65970795807223
2003-03-13,BIL,106.71838864400138
2003-03-14,BIL,106.74694126246176
2003-03-17,BIL,106.75246003755363
2003-03-18,BIL,106.77485038926042
2003-03-19,BIL,106.74003096820148
2003-03-20,BIL,106.75202642205575
2003-03-21,BIL,106.8278791388775
2003-03-24,BIL,106.85187508121305
2003-03-25,BIL,106.78218950994314
2003-03-26,BIL,106.72696134958757
2003-03-27,BIL,106.63062952474836
2003-03-28,BIL,106.65722086689497
2003-03-31,BIL,106.7362310806851
2003-04-01,BIL,106.70273722726907
2003-04-02,BIL,106.80985770945762
2003-04-03,BIL,106.78385912257153
2003-04-04,BIL,106.68564351959758
2003-04-07,BIL,106.65167101928306
2003-04-08,BIL,106.67883012313737
2003-04-09,BIL,106.69374213483248
2003-04-10,BIL,106.69977369577788
2003-04-11,BIL,106.61212262883275
2003-04-14,BIL,106.64843574860757
2003-04-15,BIL,106.61743874907756
2003-04-16,BIL,106.53528459502364
2003-04-17,BIL,106.5578286715686
2003-04-18,BIL,106.57706393920776
2003-04-21,BIL,106.64519423490417
2003-04-22,BIL,106.6315440505276
2003-04-23,BIL,106.80326372454462
2003-04-24,BIL,106.88339808507861
2003-04-25,BIL,106.94574482787121
2003-04-28,BIL,106.84950411987988
2003-04-29,BIL,106.71264074694773
2003-04-30,BIL,106.72071093034832
2003-05-01,BIL,106.78599693336773
2003-05-02,BIL,106.8785437121161
2003-05-05,BIL,106.82301648699892
2003-05-06,BIL,106.94808007894044
2003-05-07,BIL,106.86990861977522
2003-05-08,BIL,106.82731671549888
2003-05-09,BIL,106.7855273155173
2003-05-12,BIL,106.84098984575199
2003-05-13,BIL,106.82185123504395
2003-05-14,BIL,106.91344807289289
2003-05-15,BIL,106.87255293175488
2003-05-16,BIL,106.98705029828757
2003-05-19,BIL,107.003715195882
2003-05-20,BIL,106.97391455578314
2003-05-21,BIL,106.97982190054162
2003-05-22,BIL,107.04196622582036
2003-05-23,BIL,107.01163060572185
2003-05-26,BIL,106.96566313253774
2003-05-27,BIL,107.03994987631272
2003-05-28,BIL,107.13114125712985
2003-05-29,BIL,107.23025000632423
2003-05-30,BIL,107.15279575042165
2003-06-02,BIL,107.18606648235323
2003-06-03,BIL,107.23737799091604
2003-06-04,BIL,107.1406371486525
2003-06-05,BIL,107.17974604188838
2003-06-06,BIL,107.23167013702593
2003-06-09,BIL,107.36687718173297
2003-06-10,BIL,107.2999977532373
2003-06-11,BIL,107.30398447140466
2003-06-12,BIL,107.48745276461705
2003-06-13,BIL,107.436446327417
2003-06-16,BIL,107.40978368242207
2003-06-17,BIL,107.384866261701
2003-06-18,BIL,107.29209189579069
2003-06-19,BIL,107.35882815710507
2003-06-20,BIL,107.53179443065936
2003-06-23,BIL,107.58412522082293
2003-06-24,BIL,107.65528725652057
2003-06-25,BIL,107.56968286582165
2003-06-26,BIL,107.5610119641749
2003-06-27,BIL,107.51619775455113
2003-06-30,BIL,107.44171676300563
2003-07-01,BIL,107.3375624537094
2003-07-02,BIL,107.39096564439822
2003-07-03,BIL,107.32936494306298
2003-07-04,BIL,107.38364662257256
2003-07-07,BIL,107.43035747858127
2003-07-08,BIL,107.46043752852412
2003-07-09,BIL,107.39523652126748
2003-07-10,BIL,107.50046165748472
2003-07-11,BIL,107.56224911698602
2003-07-14,BIL,107.68057249357818
2003-07-15,BIL,107.77973379152237
2003-07-16,BIL,107.81777480857654
2003-07-17,BIL,107.92422682177451
2003-07-18,BIL,107.95412747130446
2003-07-21,BIL,107.9443755116076
2003-07-22,BIL,107.90757635426338
2003-07-23,BIL,107.92330539931116
2003-07-24,BIL,107.93947180168357
2003-07-25,BIL,107.83096943817831
2003-07-28,BIL,107.85710519348079
2003-07-29,BIL,107.95314043662356
2003-07-30,BIL,107.92572955786612
2003-07-31,BIL,108.09364441929404
2003-08-01,BIL,108.04893918683112
2003-08-04,BIL,108.08836022602017
2003-08-05,BIL,108.18096875559004
2003-08-06,BIL,108.27278084005098
2003-08-07,BIL,108.32056332120827
2003-08-08,BIL,108.34350154779273
2003-08-11,BIL,108.39222040369899
2003-08-12,BIL,108.31297110651981
2003-08-13,BIL,108.29840011884562
2003-08-14,BIL,108.24188839682904
2003-08-15,BIL,108.28868306774926
2003-08-18,BIL,108.40832064232646
2003-08-19,BIL,108.38392769941703
2003-08-20,BIL,108.39789868213643
2003-08-21,BIL,108.53550555621855
2003-08-22,BIL,108.53828896645284
2003-08-25,BIL,108.56846247552888
2003-08-26,BIL,108.59329187744981
2003-08-27,BIL,108.624812916488
2003-08-28,BIL,108.52037084146701
2003-08-29,BIL,108.58943120470374
2003-09-01,BIL,108.63995059834441
2003-09-02,BIL,108.52094636779617
2003-09-03,BIL,108.6629190027226
2003-09-04,BIL,108.66454875655648
2003-09-05,BIL,108.58036082825089
2003-09-08,BIL,108.58128478148068
2003-09-09,BIL,108.64232184211306
2003-09-10,BIL,108.60528609653697
2003-09-11,BIL,108.65612674894756
2003-09-12,BIL,108.65352832691475
2003-09-15,BIL,108.72175607248107
2003-09-16,BIL,108.72622120593867
2003-09-17,BIL,108.76855218965405
2003-09-18,BIL,108.83325187863694
2003-09-19,BIL,108.86141957271947
2003-09-22,BIL,108.91693132429654
2003-09-23,BIL,108.92798258585508
2003-09-24,BIL,108.96080037132279
2003-09-25,BIL,109.0698657472209
2003-09-26,BIL,109.04613719110456
2003-09-29,BIL,109.08782945525061
2003-09-30,BIL,108.94167378270066
2003-10-01,BIL,108.94516407572141
2003-10-02,BIL,109.00851833337641
2003-10-03,BIL,109.04857926321152
2003-10-06,BIL,109.00027706055593
2003-10-07,BIL,109.0158938521258
2003-10-08,BIL,109.0119777633308
2003-10-09,BIL,109.06838210989133
2003-10-10,BIL,109.1169660479584
2003-10-13,BIL,109.07226412416315
2003-10-14,BIL,109.23428853006143
2003-10-15,BIL,109.17300789895197
2003-10-16,BIL,109.24835764202786
2003-10-17,BIL,109.23468081121466
2003-10-20,BIL,109.30761336758002
2003-10-21,BIL,109.43074885633699
2003-10-22,BIL,109.51175308641659
2003-10-23,BIL,109.53638798651282
2003-10-24,BIL,109.56896105576178
2003-10-27,BIL,109.55540729587132
2003-10-28,BIL,109.5414576805785
2003-10-29,BIL,109.62483571459578
2003-10-30,BIL,109.61967169883722
2003-10-31,BIL,109.6590907176923
2003-11-03,BIL,109.76944790168513
2003-11-04,BIL,109.81368002589858
2003-11-05,BIL,109.7532145409376
2003-11-06,BIL,109.69420069827356
2003-11-07,BIL,109.61245385407614
2003-11-10,BIL,109.55273894150537
2003-11-11,BIL,109.50541054529366
2003-11-12,BIL,109.54691986783874
2003-11-13,BIL,109.49287093089659
2003-11-14,BIL,109.46615347344726
2003-11-17,BIL,109.34849690900168
2003-11-18,BIL,109.28945137522554
2003-11-19,BIL,109.28299937568195
2003-11-20,BIL,109.29810689877131
2003-11-21,BIL,109.38879229913458
2003-11-24,BIL,109.38974862875514
2003-11-25,BIL,109.50533937116886
2003-11-26,BIL,109.38243664031155
2003-11-27,BIL,109.46331637544743
2003-11-28,BIL,109.45066701143409
2003-12-01,BIL,109.5316407835371
2003-12-02,BIL,109.62620922504804
2003-12-03,BIL,109.67441895083927
2003-12-04,BIL,109.62470616276924
2003-12-05,BIL,109.65270945735182
2003-12-08,BIL,109.7240634255996
2003-12-09,BIL,109.68601051967251
2003-12-10,BIL,109.73946653721399
2003-12-11,BIL,109.81514287620635
2003-12-12,BIL,109.83516491724326
2003-12-15,BIL,109.77124624012046
2003-12-16,BIL,109.73356184553182
2003-12-17,BIL,109.72915607279093
2003-12-18,BIL,109.80070507477615
2003-12-19,BIL,109.79901605117375
2003-12-22,BIL,109.74959293597908
2003-12-23,BIL,109.8431155370657
2003-12-24,BIL,109.90030871573919
2003-12-25,BIL,109.98633034998953
2003-12-26,BIL,109.90177033467444
2003-12-29,BIL,109.82443098752115
2003-12-30,BIL,109.87335144272572
2003-12-31,BIL,109.89577702598355
2004-01-01,BIL,109.73684619059287
2004-01-02,BIL,109.76054790840968
2004-01-05,BIL,109.71357750484432
2004-01-06,BIL,109.78880639688755
2004-01-07,BIL,109.85090581971704
2004-01-08,BIL,109.89194740213418
2004-01-09,BIL,109.82063259592107
2004-01-12,BIL,109.89222154087834
2004-01-13,BIL,109.75733886400181
2004-01-14,BIL,109.69749305775322
2004-01-15,BIL,109.58377939904551
2004-01-16,BIL,109.40224529686154
2004-01-19,BIL,109.34510502808257
2004-01-20,BIL,109.36676383723653
2004-01-21,BIL,109.34583367794801
2004-01-22,BIL,109.42959547466418
2004-01-23,BIL,109.30202051456999
2004-01-26,BIL,109.25986778763756
2004-01-27,BIL,109.20453287353504
2004-01-28,BIL,109.2323463151984
2004-01-29,BIL,109.19265752767242
2004-01-30,BIL,109.23595602732392
2004-02-02,BIL,109.24979880348884
2004-02-03,BIL,109.30080509469894
2004-02-04,BIL,109.138407581807
2004-02-05,BIL,109.1475659293269
2004-02-06,BIL,109.09516849821661
2004-02-09,BIL,109.10149002572354
2004-02-10,BIL,109.05046539704651
2004-02-11,BIL,109.11413136949359
2004-02-12,BIL,109.07481716064476
2004-02-13,BIL,109.14850929131177
2004-02-16,BIL,109.17802119420014
2004-02-17,BIL,109.17165175790564
2004-02-18,BIL,109.1888860301514
2004-02-19,BIL,109.14128597139998
2004-02-20,BIL,109.0529670972659
2004-02-23,BIL,108.96585719154824
2004-02-24,BIL,109.03674837279182
2004-02-25,BIL,108.98551888355841
2004-02-26,BIL,109.00993255358755
2004-02-27,BIL,108.98385336732896
2004-03-01,BIL,109.00878941971814
2004-03-02,BIL,109.0494879560539
2004-03-03,BIL,109.07867338512665
2004-03-04,BIL,109.18289695829976
2004-03-05,BIL,109.10123076041404
2004-03-08,BIL,109.00218941561795
2004-03-09,BIL,109.09297490310954
2004-03-10,BIL,109.035401086099
2004-03-11,BIL,109.00886278322301
2004-03-12,BIL,109.18555680068233
2004-03-15,BIL,109.256663710934
2004-03-16,BIL,109.07545735336315
2004-03-17,BIL,109.13757974903923
2004-03-18,BIL,109.16637980495221
2004-03-19,BIL,109.030456148923
2004-03-22,BIL,109.1098408465311
2004-03-23,BIL,109.19128766602037
2004-03-24,BIL,109.13003044406582
2004-03-25,BIL,109.16373736100817
2004-03-26,BIL,109.2181883731528
2004-03-29,BIL,109.16151080188557
2004-03-30,BIL,109.14460759371931
2004-03-31,BIL,109.20637822502724
2004-04-01,BIL,109.26126147409232
2004-04-02,BIL,109.25542866760097
2004-04-05,BIL,109.1746318305548
2004-04-06,BIL,109.11915414660311
2004-04-07,BIL,109.15384162553563
2004-04-08,BIL,109.10715754140693
2004-04-09,BIL,109.21148320315848
2004-04-12,BIL,109.21082335556453
2004-04-13,BIL,109.12213751557884
2004-04-14,BIL,108.90679818580611
2004-04-15,BIL,108.91752904741543
2004-04-16,BIL,108.9695373390052
2004-04-19,BIL,108.96064162158166
2004-04-20,BIL,108.94882325002196
2004-04-21,BIL,108.9034085421094
2004-04-22,BIL,108.8650694594155
2004-04-23,BIL,108.80181087930505
2004-04-26,BIL,108.87864541376094
2004-04-27,BIL,108.85664012891867
2004-04-28,BIL,108.88444966306692
2004-04-29,BIL,108.91926246511964
2004-04-30,BIL,109.0870087446647
2004-05-03,BIL,109.07866765428354
2004-05-04,BIL,109.08412691951112
2004-05-05,BIL,109.17409057846072
2004-05-06,BIL,109.25975265555856
2004-05-07,BIL,109.3550014663581
2004-05-10,BIL,109.35740917352841
2004-05-11,BIL,109.26155154250029
2004-05-12,BIL,109.22521782718707
2004-05-13,BIL,109.05435568010083
2004-05-14,BIL,108.94966639066035
2004-05-17,BIL,109.10326662270593
2004-05-18,BIL,109.17212563831549
2004-05-19,BIL,109.14385944623268
2004-05-20,BIL,109.10637205230691
2004-05-21,BIL,109.0482471408243
2004-05-24,BIL,108.99219772661925
2004-05-25,BIL,109.02352621543375
2004-05-26,BIL,109.08837619282212
2004-05-27,BIL,109.08558589575203
2004-05-28,BIL,109.17879128542125
2004-05-31,BIL,109.01440909245346
2004-06-01,BIL,109.08870827467065
2004-06-02,BIL,109.22561146571633
2004-06-03,BIL,109.27890155237034
2004-06-04,BIL,109.23604470138403
2004-06-07,BIL,109.21330441043999
2004-06-08,BIL,109.13135005719614
2004-06-09,BIL,109.07403026328863
2004-06-10,BIL,108.95834674845935
2004-06-11,BIL,108.9831379384526
2004-06-14,BIL,108.96124937837052
2004-06-15,BIL,108.99618737819053
2004-06-16,BIL,109.04672833817364
2004-06-17,BIL,109.0700492089399
2004-06-18,BIL,109.01747290563009
2004-06-21,BIL,108.96125377728612
2004-06-22,BIL,108.98093638875046
2004-06-23,BIL,108.91795407092025
2004-06-24,BIL,108.95620684666206
2004-06-25,BIL,109.00671392348681
2004-06-28,BIL,109.0112670563017
2004-06-29,BIL,109.02796743072804
2004-06-30,BIL,109.0194576100582
2004-07-01,BIL,109.07008057695839
2004-07-02,BIL,109.04810514443946
2004-07-05,BIL,109.04778789195319
2004-07-06,BIL,109.213131881643
2004-07-07,BIL,109.15626904166959
2004-07-08,BIL,109.14739786031498
2004-07-09,BIL,109.19656881895159
2004-07-12,BIL,109.17217287379405
2004-07-13,BIL,109.19974402096014
2004-07-14,BIL,109.21986351292192
2004-07-15,BIL,109.25804927360193
2004-07-16,BIL,109.3123072230876
2004-07-19,BIL,109.45586068879838
2004-07-20,BIL,109.52203110369136
2004-07-21,BIL,109.58441889306371
2004-07-22,BIL,109.66518584833003
2004-07-23,BIL,109.69196742982234
2004-07-26,BIL,109.8274692912955
2004-07-27,BIL,109.79177291121596
2004-07-28,BIL,109.79152750368664
2004-07-29,BIL,109.84689146542446
2004-07-30,BIL,109.8574052528388
2004-08-02,BIL,109.82605903254161
2004-08-03,BIL,109.80185257203696
2004-08-04,BIL,109.80606496393071
2004-08-05,BIL,109.73592844554803
2004-08-06,BIL,109.69730522197369
2004-08-09,BIL,109.68421623408993
2004-08-10,BIL,109.64110282737545
2004-08-11,BIL,109.70747155689557
2004-08-12,BIL,109.6757771869191
2004-08-13,BIL,109.72815037568154
2004-08-16,BIL,109.63033538902982
2004-08-17,BIL,109.64577207754063
2004-08-18,BIL,109.76540902903069
2004-08-19,BIL,109.7292191649179
